2023-10-17 19:20:26,626 INFO    StreamThr :592402 [internal.py:wandb_internal():86] W&B internal server running at pid: 592402, started at: 2023-10-17 19:20:26.625113
2023-10-17 20:53:43,186 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:53:43,187 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:53:43,227 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:53:45,288 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:53:50,288 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:53:55,289 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:53:57,305 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:53:58,186 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:53:58,186 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:53:58,187 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:53:58,424 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:54:01,265 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:01,758 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 20:54:01,759 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 20:54:01,800 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 20:54:02,426 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table/game_log_105_cb7dbd57dad231c410b2.table.json
2023-10-17 20:54:02,427 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table
2023-10-17 20:54:02,454 INFO    wandb-upload_0:592402 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmppb7ljymn
2023-10-17 20:54:02,646 INFO    wandb-upload_1:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/tw2x3hfz-media/table/game_log_105_cb7dbd57dad231c410b2.table.json
2023-10-17 20:54:02,986 INFO    SenderThread:592402 [sender.py:send_request_log_artifact():1444] logged artifact run-7qf5tlnx-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MzM4OTg1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4NjA4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MzM4NDk5', 'versionIndex': 104}}}
2023-10-17 20:54:02,986 DEBUG   SenderThread:592402 [sender.py:send():380] send: files
2023-10-17 20:54:02,986 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file media/table/game_log_105_cb7dbd57dad231c410b2.table.json with policy now
2023-10-17 20:54:02,987 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:54:02,987 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:54:02,988 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:54:03,302 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/fary44e8-media/table/game_log_105_cb7dbd57dad231c410b2.table.json
2023-10-17 20:54:04,428 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:54:04,428 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:54:06,989 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:11,989 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:13,186 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:54:13,187 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:54:13,188 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:54:17,297 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:22,297 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:27,298 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:27,307 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:54:28,187 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:54:28,187 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:54:28,227 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:54:32,353 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:37,353 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:42,354 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:43,187 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:54:43,187 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:54:43,228 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:54:47,949 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:48,460 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:54:52,156 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 20:54:52,157 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 20:54:52,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 20:54:52,464 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table/game_log_106_0acaaf40b9061b219f78.table.json
2023-10-17 20:54:52,464 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table
2023-10-17 20:54:52,705 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/5gp79r9b-media/table/game_log_106_0acaaf40b9061b219f78.table.json
2023-10-17 20:54:52,886 INFO    wandb-upload_1:592402 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp49zkskaa
2023-10-17 20:54:53,441 INFO    SenderThread:592402 [sender.py:send_request_log_artifact():1444] logged artifact run-7qf5tlnx-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MzM5NDU0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4NjA4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MzM4OTg1', 'versionIndex': 105}}}
2023-10-17 20:54:53,442 DEBUG   SenderThread:592402 [sender.py:send():380] send: files
2023-10-17 20:54:53,442 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file media/table/game_log_106_0acaaf40b9061b219f78.table.json with policy now
2023-10-17 20:54:53,442 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:54:53,443 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:54:53,443 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:54:53,444 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:54:53,759 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/i2kuzck7-media/table/game_log_106_0acaaf40b9061b219f78.table.json
2023-10-17 20:54:54,465 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:54:56,467 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:54:57,308 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:54:58,187 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:54:58,187 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:54:58,188 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:54:59,281 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:04,282 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:09,283 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:13,187 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:55:13,188 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:55:13,227 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:55:14,284 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:19,284 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:24,285 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:27,310 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:55:28,187 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:55:28,188 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:55:28,228 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:55:29,313 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:34,314 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:39,988 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:40,499 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:55:43,169 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 20:55:43,170 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 20:55:43,181 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 20:55:43,188 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:55:43,188 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:55:43,834 INFO    wandb-upload_1:592402 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpgxa219wr
2023-10-17 20:55:44,503 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table/game_log_107_af9cae6631740078cfd0.table.json
2023-10-17 20:55:44,503 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table
2023-10-17 20:55:44,521 INFO    SenderThread:592402 [sender.py:send_request_log_artifact():1444] logged artifact run-7qf5tlnx-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MzM5OTk5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4NjA4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MzM5NDU0', 'versionIndex': 106}}}
2023-10-17 20:55:44,522 DEBUG   SenderThread:592402 [sender.py:send():380] send: files
2023-10-17 20:55:44,522 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file media/table/game_log_107_af9cae6631740078cfd0.table.json with policy now
2023-10-17 20:55:44,522 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:55:44,523 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:55:44,524 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:55:44,524 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:55:44,754 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/6ebb4pg7-media/table/game_log_107_af9cae6631740078cfd0.table.json
2023-10-17 20:55:45,082 INFO    wandb-upload_1:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/s79i9gd0-media/table/game_log_107_af9cae6631740078cfd0.table.json
2023-10-17 20:55:45,610 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:46,505 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:55:46,505 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:55:50,610 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:55,611 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:55:57,311 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:55:58,189 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:55:58,190 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:55:58,190 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:56:01,310 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:06,310 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:11,311 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:13,188 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:56:13,189 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:56:13,229 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:56:17,281 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:22,282 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:27,313 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:56:27,314 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:28,188 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:56:28,188 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:56:28,189 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:56:30,538 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:56:33,263 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:33,301 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 20:56:33,301 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 20:56:33,342 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 20:56:33,994 INFO    wandb-upload_0:592402 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpkwnmz689
2023-10-17 20:56:34,541 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table/game_log_108_49d1b6187a96ab89ca1f.table.json
2023-10-17 20:56:34,541 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table
2023-10-17 20:56:34,609 INFO    SenderThread:592402 [sender.py:send_request_log_artifact():1444] logged artifact run-7qf5tlnx-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MzQwNjkx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4NjA4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MzM5OTk5', 'versionIndex': 107}}}
2023-10-17 20:56:34,609 DEBUG   SenderThread:592402 [sender.py:send():380] send: files
2023-10-17 20:56:34,609 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file media/table/game_log_108_49d1b6187a96ab89ca1f.table.json with policy now
2023-10-17 20:56:34,609 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:56:34,610 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:56:34,611 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:56:34,835 INFO    wandb-upload_1:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/u1d89zwy-media/table/game_log_108_49d1b6187a96ab89ca1f.table.json
2023-10-17 20:56:35,157 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/zpnnwzwi-media/table/game_log_108_49d1b6187a96ab89ca1f.table.json
2023-10-17 20:56:36,542 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:56:36,543 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:56:38,612 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:43,188 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:56:43,189 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:56:43,190 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:56:44,272 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:49,273 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:54,274 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:56:57,315 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:56:58,190 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:56:58,191 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:56:58,191 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:57:00,262 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:57:05,262 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:57:10,263 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:57:13,189 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:57:13,189 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:57:13,229 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:57:16,257 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:57:17,396 DEBUG   SenderThread:592402 [sender.py:send():380] send: exit
2023-10-17 20:57:17,396 INFO    SenderThread:592402 [sender.py:send_exit():585] handling exit code: 1
2023-10-17 20:57:17,397 INFO    SenderThread:592402 [sender.py:send_exit():587] handling runtime: 5810
2023-10-17 20:57:17,397 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:57:17,398 INFO    SenderThread:592402 [sender.py:send_exit():593] send defer
2023-10-17 20:57:17,398 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: defer
2023-10-17 20:57:17,398 INFO    HandlerThread:592402 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-17 20:57:17,398 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: defer
2023-10-17 20:57:17,398 INFO    SenderThread:592402 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-17 20:57:17,398 INFO    SenderThread:592402 [sender.py:transition_state():613] send defer: 1
2023-10-17 20:57:17,399 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: defer
2023-10-17 20:57:17,399 INFO    HandlerThread:592402 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-17 20:57:17,399 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: defer
2023-10-17 20:57:17,399 INFO    SenderThread:592402 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-17 20:57:17,399 INFO    SenderThread:592402 [sender.py:transition_state():613] send defer: 2
2023-10-17 20:57:17,399 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: defer
2023-10-17 20:57:17,399 INFO    HandlerThread:592402 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-17 20:57:17,399 INFO    HandlerThread:592402 [system_monitor.py:finish():190] Stopping system monitor
2023-10-17 20:57:17,399 DEBUG   SystemMonitor:592402 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-17 20:57:17,400 INFO    HandlerThread:592402 [interfaces.py:finish():202] Joined cpu monitor
2023-10-17 20:57:17,401 DEBUG   SystemMonitor:592402 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-17 20:57:17,401 INFO    HandlerThread:592402 [interfaces.py:finish():202] Joined disk monitor
2023-10-17 20:57:17,687 INFO    HandlerThread:592402 [interfaces.py:finish():202] Joined gpu monitor
2023-10-17 20:57:17,687 INFO    HandlerThread:592402 [interfaces.py:finish():202] Joined memory monitor
2023-10-17 20:57:17,687 INFO    HandlerThread:592402 [interfaces.py:finish():202] Joined network monitor
2023-10-17 20:57:17,688 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: defer
2023-10-17 20:57:17,688 INFO    SenderThread:592402 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-17 20:57:17,688 INFO    SenderThread:592402 [sender.py:transition_state():613] send defer: 3
2023-10-17 20:57:17,688 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:57:17,688 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: defer
2023-10-17 20:57:17,689 INFO    HandlerThread:592402 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-17 20:57:17,689 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: defer
2023-10-17 20:57:17,689 INFO    SenderThread:592402 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-17 20:57:17,690 INFO    SenderThread:592402 [sender.py:transition_state():613] send defer: 4
2023-10-17 20:57:17,690 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: defer
2023-10-17 20:57:17,690 INFO    HandlerThread:592402 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-17 20:57:17,690 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: defer
2023-10-17 20:57:17,690 INFO    SenderThread:592402 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-17 20:57:17,690 INFO    SenderThread:592402 [sender.py:transition_state():613] send defer: 5
2023-10-17 20:57:17,690 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: defer
2023-10-17 20:57:17,690 INFO    HandlerThread:592402 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-17 20:57:17,691 DEBUG   SenderThread:592402 [sender.py:send():380] send: summary
2023-10-17 20:57:17,692 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:57:17,692 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: defer
2023-10-17 20:57:17,692 INFO    SenderThread:592402 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-17 20:57:17,692 INFO    SenderThread:592402 [sender.py:transition_state():613] send defer: 6
2023-10-17 20:57:17,692 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: defer
2023-10-17 20:57:17,692 INFO    HandlerThread:592402 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-17 20:57:17,692 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: defer
2023-10-17 20:57:17,692 INFO    SenderThread:592402 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-17 20:57:17,692 INFO    SenderThread:592402 [sender.py:transition_state():613] send defer: 7
2023-10-17 20:57:17,692 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:57:17,693 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: defer
2023-10-17 20:57:17,693 INFO    HandlerThread:592402 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-17 20:57:17,693 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: defer
2023-10-17 20:57:17,693 INFO    SenderThread:592402 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-17 20:57:18,396 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-17 20:57:18,573 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:57:19,390 INFO    SenderThread:592402 [sender.py:transition_state():613] send defer: 8
2023-10-17 20:57:19,390 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: poll_exit
2023-10-17 20:57:19,390 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: defer
