2023-10-17 18:56:06,428 INFO    StreamThr :588891 [internal.py:wandb_internal():86] W&B internal server running at pid: 588891, started at: 2023-10-17 18:56:06.427367
2023-10-17 19:17:06,681 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:06,690 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:17:07,101 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:17:08,175 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:17:08,176 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:17:08,178 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:17:12,273 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:18,022 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:18,701 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:17:20,804 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:17:20,804 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:17:20,816 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:17:21,647 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpzt002293
2023-10-17 19:17:21,703 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_71_18276add2e32879d86ec.table.json
2023-10-17 19:17:21,704 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:17:22,354 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc4Njc4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc4NDc2', 'versionIndex': 70}}}
2023-10-17 19:17:22,354 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:17:22,354 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_71_18276add2e32879d86ec.table.json with policy now
2023-10-17 19:17:22,354 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:17:22,355 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:17:22,356 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:17:22,567 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/fzaobvxm-media/table/game_log_71_18276add2e32879d86ec.table.json
2023-10-17 19:17:22,704 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:17:22,704 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:17:22,890 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/sdbz5gbz-media/table/game_log_71_18276add2e32879d86ec.table.json
2023-10-17 19:17:23,175 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:17:23,176 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:17:23,179 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:17:23,332 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:28,333 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:33,781 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:34,715 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:17:37,103 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:17:37,551 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:17:37,552 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:17:37,563 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:17:37,718 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_72_bc9fcccb2a87d8c9d2ff.table.json
2023-10-17 19:17:37,718 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:17:37,942 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/am4lu8wm-media/table/game_log_72_bc9fcccb2a87d8c9d2ff.table.json
2023-10-17 19:17:38,175 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:17:38,178 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:17:38,399 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpzy3jcua0
2023-10-17 19:17:39,074 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc4ODc1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc4Njc4', 'versionIndex': 71}}}
2023-10-17 19:17:39,075 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:17:39,075 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_72_bc9fcccb2a87d8c9d2ff.table.json with policy now
2023-10-17 19:17:39,075 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:39,075 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:17:39,076 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:17:39,077 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:17:39,077 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:17:39,372 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/fc2npavz-media/table/game_log_72_bc9fcccb2a87d8c9d2ff.table.json
2023-10-17 19:17:39,719 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:17:40,720 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:17:44,189 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:49,190 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:50,729 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:17:53,176 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:17:53,176 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:17:53,178 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:17:53,887 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:17:53,887 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:17:53,929 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:17:54,655 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpogxxijym
2023-10-17 19:17:54,733 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_73_8087e594d573207b30d7.table.json
2023-10-17 19:17:54,734 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:17:56,818 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc5MDQ0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc4ODc1', 'versionIndex': 72}}}
2023-10-17 19:17:56,818 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:17:56,818 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_73_8087e594d573207b30d7.table.json with policy now
2023-10-17 19:17:56,818 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:17:56,819 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:17:56,819 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:17:56,820 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:17:57,025 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/jengg5mo-media/table/game_log_73_8087e594d573207b30d7.table.json
2023-10-17 19:17:57,332 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/tit2vhwo-media/table/game_log_73_8087e594d573207b30d7.table.json
2023-10-17 19:17:57,736 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:17:58,737 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:18:01,821 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:06,822 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:07,103 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:18:08,176 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:18:08,177 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:18:08,179 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:18:10,532 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:18:10,533 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:18:10,573 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:18:10,748 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_74_e419ab24bb049b911d69.table.json
2023-10-17 19:18:10,749 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:18:10,960 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/tgp3n9kw-media/table/game_log_74_e419ab24bb049b911d69.table.json
2023-10-17 19:18:11,538 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp72lecpaw
2023-10-17 19:18:12,132 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc5MjEx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc5MDQ0', 'versionIndex': 73}}}
2023-10-17 19:18:12,132 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:18:12,132 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_74_e419ab24bb049b911d69.table.json with policy now
2023-10-17 19:18:12,132 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:12,133 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:18:12,133 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:18:12,134 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:18:12,433 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/r2a372du-media/table/game_log_74_e419ab24bb049b911d69.table.json
2023-10-17 19:18:12,750 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:18:12,751 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:18:17,135 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:22,136 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:23,176 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:18:23,176 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:18:23,178 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:18:27,264 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:27,432 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:18:27,433 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:18:27,473 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:18:27,766 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_75_976e65cdd15da9c3c65f.table.json
2023-10-17 19:18:27,766 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:18:27,985 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/oc0yv1yp-media/table/game_log_75_976e65cdd15da9c3c65f.table.json
2023-10-17 19:18:28,194 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpbxtrv8up
2023-10-17 19:18:28,801 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc5NDAy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc5MjEx', 'versionIndex': 74}}}
2023-10-17 19:18:28,802 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:18:28,802 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_75_976e65cdd15da9c3c65f.table.json with policy now
2023-10-17 19:18:28,802 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:18:28,802 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:18:28,803 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:18:29,098 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/90glvq0u-media/table/game_log_75_976e65cdd15da9c3c65f.table.json
2023-10-17 19:18:29,768 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:18:30,769 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:18:32,804 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:37,105 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:18:38,107 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:38,176 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:18:38,176 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:18:38,178 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:18:40,778 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:18:43,586 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:44,596 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:18:44,596 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:18:44,607 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:18:44,782 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_76_c39cad4f5f9a61558e9e.table.json
2023-10-17 19:18:44,783 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:18:45,010 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/wbkt9vju-media/table/game_log_76_c39cad4f5f9a61558e9e.table.json
2023-10-17 19:18:45,337 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpg1vgl_03
2023-10-17 19:18:46,003 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc5NTg0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc5NDAy', 'versionIndex': 75}}}
2023-10-17 19:18:46,003 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:18:46,003 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_76_c39cad4f5f9a61558e9e.table.json with policy now
2023-10-17 19:18:46,003 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:18:46,004 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:18:46,005 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:18:46,316 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/9zrht1k9-media/table/game_log_76_c39cad4f5f9a61558e9e.table.json
2023-10-17 19:18:46,785 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:18:46,785 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:18:48,787 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:18:49,168 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:18:53,177 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:18:53,177 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:18:53,180 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:18:54,314 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:19:00,110 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:19:00,799 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:19:02,614 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:19:02,614 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:19:02,626 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:19:02,801 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_77_cfce62e073aff6c75157.table.json
2023-10-17 19:19:02,802 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:19:03,011 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/tv3mh9hu-media/table/game_log_77_cfce62e073aff6c75157.table.json
2023-10-17 19:19:03,338 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpz2weg6py
2023-10-17 19:19:04,060 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc5Nzg5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc5NTg0', 'versionIndex': 76}}}
2023-10-17 19:19:04,060 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:19:04,060 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_77_cfce62e073aff6c75157.table.json with policy now
2023-10-17 19:19:04,060 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:19:04,061 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:19:04,062 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:19:04,394 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/67dmhxur-media/table/game_log_77_cfce62e073aff6c75157.table.json
2023-10-17 19:19:04,804 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:19:04,804 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:19:06,063 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:19:07,107 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:19:08,176 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:19:08,177 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:19:08,179 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:19:11,329 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:19:16,330 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:19:19,261 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:19:19,262 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:19:19,303 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:19:19,819 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_78_679c4859e9aa39e92d2a.table.json
2023-10-17 19:19:19,820 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:19:20,057 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/p3jaeynz-media/table/game_log_78_679c4859e9aa39e92d2a.table.json
2023-10-17 19:19:20,293 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpvgcpz_sr
