2023-10-20 23:54:38,417 INFO    StreamThr :1184245 [internal.py:wandb_internal():86] W&B internal server running at pid: 1184245, started at: 2023-10-20 23:54:38.416377
2023-10-21 00:14:13,926 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/wandb-summary.json
2023-10-21 00:14:14,087 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/og16tpd9-media/table/game_log_4_e6886bbd662da6464bd8.table.json
2023-10-21 00:14:14,926 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:14:15,927 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:14:18,925 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:23,948 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:28,821 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:14:28,822 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:14:28,822 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:14:28,975 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:33,976 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:38,976 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:39,213 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:14:43,821 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:14:43,822 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:14:43,822 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:14:44,925 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:49,926 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:54,946 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:58,826 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:14:58,827 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:14:58,827 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:15:00,917 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:05,918 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:09,214 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:15:11,215 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:13,827 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:15:13,828 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:15:13,828 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:15:16,952 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:21,953 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:26,955 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:28,838 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:15:28,838 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:15:28,838 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:15:31,989 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:36,990 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:39,216 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:15:42,217 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:43,853 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:15:43,854 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:15:43,854 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:15:47,997 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:52,998 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:57,999 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:15:58,851 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:15:58,852 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:15:58,854 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:16:04,040 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:09,043 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:09,217 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:16:13,852 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:16:13,852 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:16:13,892 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:16:14,950 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:19,952 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:24,952 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:28,851 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:16:28,852 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:16:28,892 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:16:30,013 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:35,015 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:39,219 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:16:40,220 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:43,852 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:16:43,852 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:16:43,893 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:16:45,925 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:50,926 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:55,926 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:16:58,855 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:16:58,856 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:16:58,896 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:17:01,029 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:06,031 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:09,220 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:17:11,221 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:13,855 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:17:13,856 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:17:13,896 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:17:17,027 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:22,028 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:27,028 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:28,898 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:17:28,899 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:17:28,940 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:17:33,008 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:38,009 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:39,222 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:17:43,223 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:43,898 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:17:43,898 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:17:43,940 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:17:49,055 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:53,116 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:17:54,122 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:17:54,213 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:17:55,122 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:17:56,123 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:17:58,898 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:17:58,898 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:17:58,899 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:18:00,019 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:05,020 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:05,715 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-21 00:18:05,716 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: log_artifact
2023-10-21 00:18:05,759 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: partial_history
2023-10-21 00:18:06,128 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table/game_log_5_e30b3ee5f8e35b13af97.table.json
2023-10-21 00:18:06,128 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table
2023-10-21 00:18:06,360 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/v8xxjz07-media/table/game_log_5_e30b3ee5f8e35b13af97.table.json
2023-10-21 00:18:06,480 INFO    wandb-upload_0:1184245 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpvru40iwa
2023-10-21 00:18:07,085 INFO    SenderThread:1184245 [sender.py:send_request_log_artifact():1444] logged artifact run-v1z5e7mf-game_log - {'id': 'QXJ0aWZhY3Q6NjExNTY4ODky', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwODU3MDkyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjExNTY2NzEw', 'versionIndex': 4}}}
2023-10-21 00:18:07,085 DEBUG   SenderThread:1184245 [sender.py:send():380] send: files
2023-10-21 00:18:07,085 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file media/table/game_log_5_e30b3ee5f8e35b13af97.table.json with policy now
2023-10-21 00:18:07,086 DEBUG   SenderThread:1184245 [sender.py:send():380] send: history
2023-10-21 00:18:07,086 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: summary_record
2023-10-21 00:18:07,087 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-21 00:18:07,129 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/wandb-summary.json
2023-10-21 00:18:07,399 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/5eo4wmam-media/table/game_log_5_e30b3ee5f8e35b13af97.table.json
2023-10-21 00:18:08,129 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:18:09,130 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:18:09,223 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:18:10,224 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:13,898 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:18:13,899 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:18:13,901 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:18:16,065 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:21,066 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:26,067 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:28,898 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:18:28,899 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:18:28,939 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:18:32,044 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:37,045 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:39,224 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:18:42,225 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:43,898 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:18:43,899 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:18:43,940 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:18:47,993 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:53,037 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:58,038 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:18:58,907 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:18:58,907 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:18:58,948 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:19:04,006 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:09,007 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:09,226 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:19:13,948 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:19:13,949 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:19:13,989 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:19:14,017 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:19,017 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:24,071 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:28,948 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:19:28,949 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:19:28,949 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:19:30,066 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:35,066 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:39,228 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:19:40,229 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:43,949 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:19:43,949 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:19:43,989 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:19:46,108 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:51,110 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:56,110 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:19:58,949 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:19:58,949 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:19:58,991 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:20:02,094 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:07,094 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:09,229 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:20:12,230 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:13,949 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:20:13,949 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:20:13,949 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:20:18,034 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:23,035 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:28,035 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:28,951 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:20:28,951 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:20:28,993 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:20:33,120 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:38,121 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:39,231 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:20:43,232 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:43,953 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:20:43,953 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:20:43,995 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:20:49,053 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:54,055 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:20:58,951 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:20:58,951 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:20:58,993 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:20:59,112 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:21:04,112 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:21:09,113 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:21:09,233 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:21:13,951 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:21:13,952 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:21:13,992 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:21:14,534 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:21:15,378 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:21:16,378 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:21:17,379 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:21:18,379 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:21:19,688 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:21:24,689 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:21:28,952 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:21:28,952 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:21:28,955 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:21:30,042 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:21:31,004 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-21 00:21:31,004 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: log_artifact
2023-10-21 00:21:31,020 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: partial_history
2023-10-21 00:21:31,386 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table/game_log_6_34b989e3e97740bf008b.table.json
2023-10-21 00:21:31,386 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table
2023-10-21 00:21:31,602 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/9jstk7sa-media/table/game_log_6_34b989e3e97740bf008b.table.json
2023-10-21 00:21:31,698 INFO    wandb-upload_0:1184245 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpgh0rzvru
2023-10-21 00:21:32,299 INFO    SenderThread:1184245 [sender.py:send_request_log_artifact():1444] logged artifact run-v1z5e7mf-game_log - {'id': 'QXJ0aWZhY3Q6NjExNTcwNTMw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwODU3MDkyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjExNTY4ODky', 'versionIndex': 5}}}
2023-10-21 00:21:32,299 DEBUG   SenderThread:1184245 [sender.py:send():380] send: files
2023-10-21 00:21:32,299 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file media/table/game_log_6_34b989e3e97740bf008b.table.json with policy now
2023-10-21 00:21:32,299 DEBUG   SenderThread:1184245 [sender.py:send():380] send: history
2023-10-21 00:21:32,300 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: summary_record
2023-10-21 00:21:32,305 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-21 00:21:32,387 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/wandb-summary.json
2023-10-21 00:21:32,609 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/t9zx18b7-media/table/game_log_6_34b989e3e97740bf008b.table.json
2023-10-21 00:21:33,387 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
